loss,accuracy,iou_score,val_loss,val_accuracy,val_iou_score
0.8099055290222168,0.9816145300865173,0.68370521068573,0.8277396559715271,0.9746344685554504,0.6211822032928467
0.8063703179359436,0.9826536774635315,0.6965301036834717,0.8281309604644775,0.9751152992248535,0.6214430928230286
0.8030381798744202,0.9837448000907898,0.7101700305938721,0.8252933621406555,0.9761608242988586,0.6321805715560913
0.8037928342819214,0.9834510684013367,0.706750214099884,0.8236868381500244,0.9759134650230408,0.6384581923484802
0.8011209964752197,0.9843037724494934,0.7187033891677856,0.8249213695526123,0.9756316542625427,0.6345078945159912
0.7993932962417603,0.9850016832351685,0.72565758228302,0.8234979510307312,0.9773454666137695,0.6385790109634399
0.7993125915527344,0.9849584102630615,0.7256442308425903,0.8238205313682556,0.9763907790184021,0.6377968192100525
0.8004692196846008,0.9849902987480164,0.7203431129455566,0.8264629244804382,0.9748860597610474,0.6293596625328064
0.7990015745162964,0.9852337837219238,0.7276918888092041,0.8241925835609436,0.9774971008300781,0.635525643825531
0.7994691729545593,0.9846796989440918,0.7263566255569458,0.8232478499412537,0.978790819644928,0.6396605968475342
0.797910213470459,0.9853823781013489,0.7321811318397522,0.8235181570053101,0.9782243967056274,0.640274167060852
0.7979810833930969,0.9854918718338013,0.7318270206451416,0.826511025428772,0.9763599634170532,0.6287608742713928
0.796603798866272,0.9858502745628357,0.7377365231513977,0.8263631463050842,0.9762471318244934,0.6294664740562439
0.7963142395019531,0.9861941337585449,0.7389240860939026,0.8224634528160095,0.9780763387680054,0.6428380012512207
0.7959991693496704,0.985937774181366,0.7409642934799194,0.824546754360199,0.9774658679962158,0.6347423195838928
0.7990397810935974,0.9850987792015076,0.7277886867523193,0.8266801238059998,0.9765463471412659,0.6300989389419556
0.7986680865287781,0.9853012561798096,0.729229211807251,0.8257034420967102,0.9775491952896118,0.6303814649581909
0.7947938442230225,0.9864370226860046,0.7454148530960083,0.8271259069442749,0.9772182106971741,0.6260957717895508
0.7939482927322388,0.9867323040962219,0.748991072177887,0.8230651021003723,0.9789547324180603,0.6403278708457947
0.7924959063529968,0.9872497916221619,0.7559075951576233,0.8239070177078247,0.978039562702179,0.6393407583236694
0.793113112449646,0.986911952495575,0.7540730834007263,0.8242278695106506,0.9788636565208435,0.6357704401016235
0.7929022908210754,0.9870949387550354,0.7546159625053406,0.8241115212440491,0.9782910943031311,0.6361468434333801
0.7940903902053833,0.9864658713340759,0.7498279213905334,0.8270074725151062,0.9781702756881714,0.6279022693634033
0.7935342192649841,0.986518919467926,0.752009928226471,0.824643075466156,0.9788832664489746,0.6366170644760132
0.7917858958244324,0.9873181581497192,0.7600172162055969,0.8256935477256775,0.978233277797699,0.6290507912635803
0.7922555804252625,0.9871108531951904,0.7579305171966553,0.8221148252487183,0.9789882898330688,0.6425420641899109
0.7916558980941772,0.9874248504638672,0.7605058550834656,0.8235384225845337,0.9780158400535583,0.6417803168296814
0.7925012707710266,0.9871268272399902,0.7568687796592712,0.8215410113334656,0.9788591265678406,0.6483159065246582
0.7915208339691162,0.9874904155731201,0.7611014246940613,0.8230963349342346,0.9783693552017212,0.6430813074111938
0.7923478484153748,0.9871206879615784,0.758956253528595,0.8246087431907654,0.978599488735199,0.6357482671737671
0.7912381887435913,0.9877470135688782,0.7628872990608215,0.8196907043457031,0.9801701307296753,0.6549028158187866
0.7914791703224182,0.987702488899231,0.7639392614364624,0.8246258497238159,0.9786754846572876,0.6372608542442322
0.7906563878059387,0.9878789782524109,0.7654556632041931,0.8234725594520569,0.9797102212905884,0.6440818309783936
0.789882481098175,0.9880508184432983,0.7690889835357666,0.822460412979126,0.9796082377433777,0.644861102104187
0.7900646328926086,0.988044798374176,0.7685115337371826,0.8213450312614441,0.9799585342407227,0.6492454409599304
0.7901846766471863,0.9879133105278015,0.7684193849563599,0.8225821852684021,0.9794742465019226,0.6447218656539917
0.7903425097465515,0.9878720641136169,0.7667197585105896,0.8232535719871521,0.9789441227912903,0.642799437046051
0.789429783821106,0.9880104064941406,0.7713562250137329,0.8236559629440308,0.9794511198997498,0.6417775750160217
0.7893871068954468,0.9881220459938049,0.7716643810272217,0.8235153555870056,0.9796355366706848,0.6426833271980286
0.7898986339569092,0.9879654049873352,0.7697848677635193,0.8209399580955505,0.9802945852279663,0.6502540707588196
0.7889631390571594,0.9882814884185791,0.7737539410591125,0.822837233543396,0.9798210263252258,0.6420371532440186
0.7883963584899902,0.988340437412262,0.7769709229469299,0.8207187056541443,0.9805049300193787,0.6509538888931274
0.7883699536323547,0.98844313621521,0.7761017680168152,0.8197807669639587,0.9805514216423035,0.6540162563323975
0.7884325981140137,0.9884777069091797,0.7761157155036926,0.8231419324874878,0.9799407124519348,0.642737865447998
0.7888979911804199,0.9884644150733948,0.7737697958946228,0.8202962875366211,0.9801986813545227,0.6509341597557068
0.788338303565979,0.9885932803153992,0.776275098323822,0.8214245438575745,0.9798175096511841,0.6473795175552368
0.78758305311203,0.9889081716537476,0.7800748944282532,0.821684718132019,0.9785878658294678,0.647803783416748
0.7870163321495056,0.9892136454582214,0.7821619510650635,0.8195793628692627,0.9796286225318909,0.6545767188072205
0.786562979221344,0.989438533782959,0.7845357060432434,0.8209719061851501,0.978579044342041,0.6524506211280823
0.7864235043525696,0.989492654800415,0.7851351499557495,0.8179889917373657,0.979459285736084,0.6610936522483826
0.7871582508087158,0.9893242120742798,0.7821652293205261,0.8191481232643127,0.9794291257858276,0.6559804677963257
0.7864619493484497,0.9896390438079834,0.7848332524299622,0.8195686936378479,0.979246973991394,0.655970573425293
0.7852770686149597,0.9899315237998962,0.7906646132469177,0.8198958039283752,0.9786754846572876,0.6564260721206665
0.7842327356338501,0.9901670217514038,0.7960894703865051,0.8200767636299133,0.9768364429473877,0.6566720008850098
0.7834205627441406,0.9904436469078064,0.8000698089599609,0.8178409934043884,0.9789443016052246,0.664007306098938
0.783028244972229,0.9905440211296082,0.802017331123352,0.8181459307670593,0.978747546672821,0.6630324125289917
0.782977819442749,0.9906322360038757,0.8025924563407898,0.817781388759613,0.9799018502235413,0.663179337978363
0.7831454873085022,0.9905188679695129,0.8016565442085266,0.8167003393173218,0.9801726341247559,0.6664946675300598
0.7844473123550415,0.9901270866394043,0.7949634790420532,0.8202064037322998,0.9770525693893433,0.653583288192749
0.7841687798500061,0.9901159405708313,0.7960245013237,0.816076397895813,0.9803586602210999,0.6685231328010559
0.7836220860481262,0.9901955723762512,0.7989014983177185,0.8176661729812622,0.9796071648597717,0.6629053354263306
0.7833296656608582,0.9903224110603333,0.8002550601959229,0.8174638152122498,0.9800142049789429,0.6630679965019226
